date,Air Average,Water Average
2022-01-02 06:00:00+00:00,22.450000000000003,23.9
2022-01-02 07:00:00+00:00,20.824999999999996,23.85
2022-01-02 08:00:00+00:00,11.174999999999999,23.450000000000003
2022-01-02 09:00:00+00:00,7.6499999999999995,22.549999999999997
2022-01-02 10:00:00+00:00,6.733333333333333,21.46666666666667
2022-01-02 11:00:00+00:00,6.625,21.0
2022-01-02 12:00:00+00:00,5.7,20.025
2022-01-02 13:00:00+00:00,4.824999999999999,18.75
2022-01-02 14:00:00+00:00,2.875,18.2
2022-01-02 15:00:00+00:00,2.4,17.225
2022-01-02 16:00:00+00:00,2.7750000000000004,16.525000000000002
2022-01-02 17:00:00+00:00,3.025,15.674999999999999
2022-01-02 18:00:00+00:00,4.425,15.100000000000001
2022-01-02 19:00:00+00:00,6.075,14.924999999999999
2022-01-02 20:00:00+00:00,6.824999999999999,14.575
2022-01-02 21:00:00+00:00,7.699999999999999,14.225000000000001
2022-01-02 22:00:00+00:00,8.15,13.775
2022-01-02 23:00:00+00:00,8.275,13.075
2022-01-03 00:00:00+00:00,7.375,12.325
2022-01-03 01:00:00+00:00,6.6499999999999995,12.350000000000001
2022-01-03 02:00:00+00:00,5.9,12.6
2022-01-03 03:00:00+00:00,5.8,12.325
2022-01-03 04:00:00+00:00,5.8500000000000005,12.175
2022-01-03 05:00:00+00:00,5.549999999999999,11.950000000000001
2022-01-03 06:00:00+00:00,5.375,11.700000000000001
2022-01-03 07:00:00+00:00,4.875,11.6
2022-01-03 08:00:00+00:00,4.5,10.825
2022-01-03 09:00:00+00:00,4.074999999999999,10.65
2022-01-03 10:00:00+00:00,3.2750000000000004,10.4
2022-01-03 11:00:00+00:00,2.275,9.75
2022-01-03 12:00:00+00:00,1.6,9.549999999999999
2022-01-03 13:00:00+00:00,1.15,9.675
2022-01-03 14:00:00+00:00,1.175,9.299999999999999
2022-01-03 15:00:00+00:00,3.075,9.2
2022-01-03 16:00:00+00:00,4.45,9.524999999999999
2022-01-03 17:00:00+00:00,5.4,9.9
2022-01-03 18:00:00+00:00,6.55,10.7
2022-01-03 19:00:00+00:00,7.5,11.975000000000001
2022-01-03 20:00:00+00:00,8.175,13.100000000000001
2022-01-03 21:00:00+00:00,9.149999999999999,13.899999999999999
2022-01-03 22:00:00+00:00,10.0,14.375
2022-01-03 23:00:00+00:00,10.424999999999999,14.575
2022-01-04 00:00:00+00:00,9.625,14.524999999999999
2022-01-04 01:00:00+00:00,9.175,14.35
2022-01-04 02:00:00+00:00,9.274999999999999,14.174999999999999
2022-01-04 03:00:00+00:00,8.925,13.975
2022-01-04 04:00:00+00:00,9.325,14.125
2022-01-04 05:00:00+00:00,9.575,14.149999999999999
2022-01-04 06:00:00+00:00,8.975,14.299999999999999
2022-01-04 07:00:00+00:00,8.9,14.425
2022-01-04 08:00:00+00:00,8.7,14.350000000000001
2022-01-04 09:00:00+00:00,7.925000000000001,14.3
2022-01-04 10:00:00+00:00,8.174999999999999,14.200000000000001
2022-01-04 11:00:00+00:00,9.45,14.0
2022-01-04 12:00:00+00:00,11.0,14.0
2022-01-04 13:00:00+00:00,10.075,14.0
2022-01-04 14:00:00+00:00,9.375,13.774999999999999
2022-01-04 15:00:00+00:00,10.7,11.95
2022-01-04 16:00:00+00:00,12.475,13.450000000000001
2022-01-04 17:00:00+00:00,13.575,13.825000000000001
2022-01-04 18:00:00+00:00,14.625,14.475000000000001
2022-01-04 19:00:00+00:00,15.475,15.025
2022-01-04 20:00:00+00:00,16.8,15.375
2022-01-04 21:00:00+00:00,17.425,15.974999999999998
2022-01-04 22:00:00+00:00,17.549999999999997,16.4
2022-01-04 23:00:00+00:00,17.5,16.5
2022-01-05 00:00:00+00:00,17.175,16.425
2022-01-05 01:00:00+00:00,16.875,16.3
2022-01-05 02:00:00+00:00,16.85,16.3
2022-01-05 03:00:00+00:00,16.825,16.275000000000002
2022-01-05 04:00:00+00:00,16.725,16.3
2022-01-05 05:00:00+00:00,17.2,16.25
2022-01-05 06:00:00+00:00,16.65,16.3
2022-01-05 07:00:00+00:00,15.875,16.275000000000002
2022-01-05 08:00:00+00:00,15.425,16.275
2022-01-05 09:00:00+00:00,14.8,16.2
2022-01-05 10:00:00+00:00,14.25,16.075
2022-01-05 11:00:00+00:00,14.2,16.0
2022-01-05 12:00:00+00:00,13.95,15.95
2022-01-05 13:00:00+00:00,13.375,15.899999999999999
2022-01-05 14:00:00+00:00,13.45,15.8
2022-01-05 15:00:00+00:00,14.825,15.8
2022-01-05 16:00:00+00:00,17.025000000000002,15.925
2022-01-05 17:00:00+00:00,19.175,16.15
2022-01-05 18:00:00+00:00,19.625,16.6
2022-01-05 19:00:00+00:00,20.4,16.975
2022-01-05 20:00:00+00:00,20.575,17.349999999999998
2022-01-05 21:00:00+00:00,20.45,17.525000000000002
2022-01-05 22:00:00+00:00,20.375,18.224999999999998
2022-01-05 23:00:00+00:00,20.0,18.575
2022-01-06 00:00:00+00:00,19.150000000000002,18.55
2022-01-06 01:00:00+00:00,18.525,18.450000000000003
2022-01-06 02:00:00+00:00,18.175,18.375
2022-01-06 03:00:00+00:00,18.200000000000003,18.3
2022-01-06 04:00:00+00:00,18.125,18.2
2022-01-06 05:00:00+00:00,18.0,18.175
2022-01-06 06:00:00+00:00,17.175,18.075
2022-01-06 07:00:00+00:00,17.150000000000002,18.025
2022-01-06 08:00:00+00:00,17.025,18.0
2022-01-06 09:00:00+00:00,17.2,17.974999999999998
2022-01-06 10:00:00+00:00,17.275,17.975
2022-01-06 11:00:00+00:00,17.2,17.975
2022-01-06 12:00:00+00:00,17.625,17.900000000000002
2022-01-06 13:00:00+00:00,17.6,17.85
2022-01-06 14:00:00+00:00,17.775000000000002,17.95
2022-01-06 15:00:00+00:00,18.4,17.95
2022-01-06 16:00:00+00:00,18.475,18.0
2022-01-06 17:00:00+00:00,19.45,18.125
2022-01-06 18:00:00+00:00,19.85,18.35
2022-01-06 19:00:00+00:00,19.625,18.7
2022-01-06 20:00:00+00:00,19.75,19.200000000000003
2022-01-06 21:00:00+00:00,20.4,19.4
2022-01-06 22:00:00+00:00,19.65,20.1
2022-01-06 23:00:00+00:00,18.675,19.975
2022-01-07 00:00:00+00:00,16.9,19.525000000000002
2022-01-07 01:00:00+00:00,14.825000000000001,19.05
2022-01-07 02:00:00+00:00,12.799999999999999,18.575
2022-01-07 03:00:00+00:00,11.049999999999999,17.825
2022-01-07 04:00:00+00:00,9.85,17.125
2022-01-07 05:00:00+00:00,8.85,16.725
2022-01-07 06:00:00+00:00,8.05,16.224999999999998
2022-01-07 07:00:00+00:00,7.175,15.725000000000001
2022-01-07 08:00:00+00:00,6.5,15.325
2022-01-07 09:00:00+00:00,6.35,15.049999999999999
2022-01-07 10:00:00+00:00,6.25,14.725
2022-01-07 11:00:00+00:00,6.1499999999999995,14.4
2022-01-07 12:00:00+00:00,6.175,13.875
2022-01-07 13:00:00+00:00,6.275,13.675
2022-01-07 14:00:00+00:00,6.4,13.275
2022-01-07 15:00:00+00:00,6.4,13.224999999999998
2022-01-07 16:00:00+00:00,6.75,13.05
2022-01-07 17:00:00+00:00,7.325000000000001,12.8
2022-01-07 18:00:00+00:00,8.075,13.075
2022-01-07 19:00:00+00:00,8.7,13.1
2022-01-07 20:00:00+00:00,9.525,13.125
2022-01-07 21:00:00+00:00,10.524999999999999,13.225
2022-01-07 22:00:00+00:00,11.025,13.25
2022-01-07 23:00:00+00:00,11.725,14.400000000000002
2022-01-08 00:00:00+00:00,12.5,14.825
2022-01-08 01:00:00+00:00,13.125,14.85
2022-01-08 02:00:00+00:00,13.9,14.850000000000001
2022-01-08 03:00:00+00:00,15.350000000000001,14.9
2022-01-08 04:00:00+00:00,17.625,15.175
2022-01-08 05:00:00+00:00,18.575,15.274999999999999
2022-01-08 06:00:00+00:00,18.475,15.475
2022-01-08 07:00:00+00:00,18.725,15.725
2022-01-08 08:00:00+00:00,18.85,15.775
2022-01-08 09:00:00+00:00,19.175,15.85
2022-01-08 10:00:00+00:00,18.85,16.0
2022-01-08 11:00:00+00:00,19.6,16.05
2022-01-08 12:00:00+00:00,19.525,16.075
2022-01-08 13:00:00+00:00,17.975,16.099999999999998
2022-01-08 14:00:00+00:00,17.525,16.124999999999996
2022-01-08 15:00:00+00:00,17.6,16.15
2022-01-08 16:00:00+00:00,17.700000000000003,16.25
2022-01-08 17:00:00+00:00,18.05,16.4
2022-01-08 18:00:00+00:00,18.65,16.55
2022-01-08 19:00:00+00:00,18.775,16.75
2022-01-08 20:00:00+00:00,19.225,17.05
2022-01-08 21:00:00+00:00,19.425,17.175
2022-01-08 22:00:00+00:00,19.075,17.35
2022-01-08 23:00:00+00:00,19.475,17.375
2022-01-09 00:00:00+00:00,19.174999999999997,17.35
2022-01-09 01:00:00+00:00,18.549999999999997,17.3
2022-01-09 02:00:00+00:00,18.35,17.325
2022-01-09 03:00:00+00:00,18.5,17.4
2022-01-09 04:00:00+00:00,18.950000000000003,17.625
2022-01-09 05:00:00+00:00,19.1,17.65
2022-01-09 06:00:00+00:00,19.825000000000003,17.55
2022-01-09 07:00:00+00:00,19.925,17.474999999999998
2022-01-09 08:00:00+00:00,19.924999999999997,17.425
2022-01-09 09:00:00+00:00,20.25,17.45
2022-01-09 10:00:00+00:00,20.025,17.45
2022-01-09 11:00:00+00:00,20.025,17.425
2022-01-09 12:00:00+00:00,20.0,17.425
2022-01-09 13:00:00+00:00,19.925,17.400000000000002
2022-01-09 14:00:00+00:00,20.224999999999998,17.400000000000002
2022-01-09 15:00:00+00:00,20.049999999999997,17.6
2022-01-09 16:00:00+00:00,21.1,17.725
2022-01-09 17:00:00+00:00,21.599999999999998,17.725
2022-01-09 18:00:00+00:00,21.6,17.7
2022-01-09 19:00:00+00:00,21.650000000000002,17.625
2022-01-09 20:00:00+00:00,21.225,17.875
2022-01-09 21:00:00+00:00,21.224999999999998,18.275000000000002
2022-01-09 22:00:00+00:00,20.625,18.1
2022-01-09 23:00:00+00:00,19.25,18.175
2022-01-10 00:00:00+00:00,17.575,18.425
2022-01-10 01:00:00+00:00,16.4,18.1
2022-01-10 02:00:00+00:00,14.325,17.825
2022-01-10 03:00:00+00:00,13.225000000000001,17.6
2022-01-10 04:00:00+00:00,12.774999999999999,17.25
2022-01-10 05:00:00+00:00,12.4,16.95
2022-01-10 06:00:00+00:00,11.950000000000001,16.575
2022-01-10 07:00:00+00:00,11.7,16.375
2022-01-10 08:00:00+00:00,11.775,16.05
2022-01-10 09:00:00+00:00,11.825,15.8
2022-01-10 10:00:00+00:00,11.875,15.475000000000001
2022-01-10 11:00:00+00:00,11.85,15.3
2022-01-10 12:00:00+00:00,11.625,15.100000000000001
2022-01-10 13:00:00+00:00,11.675,14.925
2022-01-10 14:00:00+00:00,11.55,14.75
2022-01-10 15:00:00+00:00,11.1,14.0
2022-01-10 16:00:00+00:00,10.925,14.325
2022-01-10 17:00:00+00:00,11.15,14.375
2022-01-10 18:00:00+00:00,12.125,14.575000000000001
2022-01-10 19:00:00+00:00,13.275,14.975
2022-01-10 20:00:00+00:00,14.649999999999999,15.325
2022-01-10 21:00:00+00:00,15.375,15.575
2022-01-10 22:00:00+00:00,15.750000000000002,15.674999999999999
2022-01-10 23:00:00+00:00,15.25,15.675
2022-01-11 00:00:00+00:00,14.375,15.474999999999998
2022-01-11 01:00:00+00:00,13.399999999999999,15.274999999999999
2022-01-11 02:00:00+00:00,12.7,15.05
2022-01-11 03:00:00+00:00,11.825000000000001,14.850000000000001
2022-01-11 04:00:00+00:00,10.899999999999999,14.6
2022-01-11 05:00:00+00:00,10.066666666666668,13.899999999999999
2022-01-11 06:00:00+00:00,10.25,14.15
2022-01-11 07:00:00+00:00,9.625,14.1
2022-01-11 08:00:00+00:00,9.275,14.0
2022-01-11 09:00:00+00:00,8.975,13.825
2022-01-11 10:00:00+00:00,8.2,13.425
2022-01-11 11:00:00+00:00,7.75,13.049999999999999
2022-01-11 12:00:00+00:00,7.675000000000001,13.025
2022-01-11 13:00:00+00:00,7.033333333333332,12.533333333333333
2022-01-11 14:00:00+00:00,7.5249999999999995,12.55
2022-01-11 15:00:00+00:00,8.924999999999999,12.350000000000001
2022-01-11 16:00:00+00:00,10.1,13.1
2022-01-11 17:00:00+00:00,11.8,13.500000000000002
2022-01-11 18:00:00+00:00,13.399999999999999,13.85
2022-01-11 19:00:00+00:00,14.225000000000001,14.100000000000001
2022-01-11 20:00:00+00:00,14.649999999999999,14.375000000000002
2022-01-11 21:00:00+00:00,14.774999999999999,15.025
2022-01-11 22:00:00+00:00,14.700000000000001,13.933333333333332
2022-01-11 23:00:00+00:00,14.325,15.1
2022-01-12 00:00:00+00:00,13.725,15.175
2022-01-12 01:00:00+00:00,13.675,15.175
2022-01-12 02:00:00+00:00,13.525,15.2
2022-01-12 03:00:00+00:00,13.2,15.174999999999999
2022-01-12 04:00:00+00:00,12.875,15.1
2022-01-12 05:00:00+00:00,12.524999999999999,15.174999999999999
2022-01-12 06:00:00+00:00,12.600000000000001,15.075000000000001
2022-01-12 07:00:00+00:00,12.65,15.0
2022-01-12 08:00:00+00:00,12.375,14.825
2022-01-12 09:00:00+00:00,12.075,14.55
2022-01-12 10:00:00+00:00,11.875,14.600000000000001
2022-01-12 11:00:00+00:00,11.8,14.450000000000001
2022-01-12 12:00:00+00:00,11.875,14.325
2022-01-12 13:00:00+00:00,11.900000000000002,14.2
2022-01-12 14:00:00+00:00,11.774999999999999,14.05
2022-01-12 15:00:00+00:00,11.875,13.85
2022-01-12 16:00:00+00:00,12.375,13.75
2022-01-12 17:00:00+00:00,12.650000000000002,13.725
2022-01-12 18:00:00+00:00,13.325000000000001,13.95
2022-01-12 19:00:00+00:00,14.075,14.0
2022-01-12 20:00:00+00:00,14.7,14.2
2022-01-12 21:00:00+00:00,14.850000000000001,14.375
2022-01-12 22:00:00+00:00,15.149999999999999,15.0
2022-01-12 23:00:00+00:00,14.85,14.775
2022-01-13 00:00:00+00:00,14.425,14.85
2022-01-13 01:00:00+00:00,14.1,14.925
2022-01-13 02:00:00+00:00,13.825,14.975
2022-01-13 03:00:00+00:00,13.25,14.975000000000001
2022-01-13 04:00:00+00:00,13.166666666666666,15.200000000000001
2022-01-13 05:00:00+00:00,12.525,14.899999999999999
2022-01-13 06:00:00+00:00,12.4,14.7
2022-01-13 07:00:00+00:00,12.25,14.55
2022-01-13 08:00:00+00:00,11.025,14.45
2022-01-13 09:00:00+00:00,10.35,14.225000000000001
2022-01-13 10:00:00+00:00,9.225,14.225
2022-01-13 11:00:00+00:00,9.1,14.225
2022-01-13 12:00:00+00:00,8.7,14.125
2022-01-13 13:00:00+00:00,8.350000000000001,14.075
2022-01-13 14:00:00+00:00,9.125,13.850000000000001
2022-01-13 15:00:00+00:00,11.5,13.775
2022-01-13 16:00:00+00:00,13.674999999999999,13.875
2022-01-13 17:00:00+00:00,15.725000000000001,14.049999999999999
2022-01-13 18:00:00+00:00,17.6,14.399999999999999
2022-01-13 19:00:00+00:00,18.4,14.775
2022-01-13 20:00:00+00:00,19.700000000000003,15.325000000000001
2022-01-13 21:00:00+00:00,19.725,15.725000000000001
2022-01-13 22:00:00+00:00,20.025000000000002,16.525
2022-01-13 23:00:00+00:00,19.7,16.65
2022-01-14 00:00:00+00:00,17.225,16.6
2022-01-14 01:00:00+00:00,16.475,16.525000000000002
2022-01-14 02:00:00+00:00,15.675,16.450000000000003
2022-01-14 03:00:00+00:00,15.325000000000001,16.45
2022-01-14 04:00:00+00:00,15.075,16.4
2022-01-14 05:00:00+00:00,14.375,16.200000000000003
2022-01-14 06:00:00+00:00,14.075,16.125000000000004
2022-01-14 07:00:00+00:00,13.899999999999999,16.075
2022-01-14 08:00:00+00:00,13.350000000000001,15.875
2022-01-14 09:00:00+00:00,12.125,15.725000000000001
2022-01-14 10:00:00+00:00,10.9,15.6
2022-01-14 11:00:00+00:00,10.525,15.55
2022-01-14 12:00:00+00:00,10.024999999999999,15.4
2022-01-14 13:00:00+00:00,9.725,15.35
2022-01-14 14:00:00+00:00,9.475,15.125
2022-01-14 15:00:00+00:00,10.450000000000001,14.95
2022-01-14 16:00:00+00:00,12.225000000000001,14.975
2022-01-14 17:00:00+00:00,13.875,15.125
2022-01-14 18:00:00+00:00,14.55,15.575
2022-01-14 19:00:00+00:00,14.9,16.175
2022-01-14 20:00:00+00:00,16.950000000000003,16.4
2022-01-14 21:00:00+00:00,18.200000000000003,16.924999999999997
2022-01-14 22:00:00+00:00,18.025,17.049999999999997
2022-01-14 23:00:00+00:00,18.166666666666668,16.3
2022-01-15 00:00:00+00:00,16.8,17.0
2022-01-15 01:00:00+00:00,16.075,16.950000000000003
2022-01-15 02:00:00+00:00,16.099999999999998,17.05
2022-01-15 03:00:00+00:00,16.349999999999998,16.974999999999998
2022-01-15 04:00:00+00:00,16.5,16.05
2022-01-15 05:00:00+00:00,16.875,16.775
2022-01-15 06:00:00+00:00,17.025,16.725
2022-01-15 07:00:00+00:00,17.025,16.8
2022-01-15 08:00:00+00:00,16.45,16.7
2022-01-15 09:00:00+00:00,16.45,16.6
2022-01-15 10:00:00+00:00,15.875,16.575000000000003
2022-01-15 11:00:00+00:00,16.2,16.525000000000002
2022-01-15 12:00:00+00:00,14.475,16.4
2022-01-15 13:00:00+00:00,12.875,16.05
2022-01-15 14:00:00+00:00,11.674999999999999,15.625
2022-01-15 15:00:00+00:00,10.725000000000001,15.2
2022-01-15 16:00:00+00:00,10.375,14.675
2022-01-15 17:00:00+00:00,10.825,14.450000000000001
2022-01-15 18:00:00+00:00,11.3,14.200000000000001
2022-01-15 19:00:00+00:00,12.549999999999999,14.3
2022-01-15 20:00:00+00:00,12.325,14.325
2022-01-15 21:00:00+00:00,12.85,14.100000000000001
2022-01-15 22:00:00+00:00,13.0,13.649999999999999
2022-01-15 23:00:00+00:00,12.7,13.2
2022-01-16 00:00:00+00:00,11.7,12.7
2022-01-16 01:00:00+00:00,10.700000000000001,12.4
2022-01-16 02:00:00+00:00,9.566666666666665,12.266666666666666
2022-01-16 03:00:00+00:00,8.85,11.675
2022-01-16 04:00:00+00:00,8.1,11.175
2022-01-16 05:00:00+00:00,7.174999999999999,11.425
2022-01-16 06:00:00+00:00,5.949999999999999,11.175
2022-01-16 07:00:00+00:00,5.449999999999999,11.025
2022-01-16 08:00:00+00:00,4.925,10.85
2022-01-16 09:00:00+00:00,4.574999999999999,10.15
2022-01-16 10:00:00+00:00,4.225,9.775
2022-01-16 11:00:00+00:00,3.15,9.45
2022-01-16 12:00:00+00:00,2.575,9.3
2022-01-16 13:00:00+00:00,2.1,9.0
2022-01-16 14:00:00+00:00,2.6500000000000004,8.325
2022-01-16 15:00:00+00:00,4.925,8.450000000000001
2022-01-16 16:00:00+00:00,6.300000000000001,8.775
2022-01-16 17:00:00+00:00,7.525,9.15
2022-01-16 18:00:00+00:00,9.375,10.025
2022-01-16 19:00:00+00:00,11.2,10.975000000000001
2022-01-16 20:00:00+00:00,12.85,11.75
2022-01-16 21:00:00+00:00,13.5,12.65
2022-01-16 22:00:00+00:00,14.274999999999999,13.6
2022-01-16 23:00:00+00:00,14.85,13.749999999999998
2022-01-17 00:00:00+00:00,13.975,13.575000000000001
2022-01-17 01:00:00+00:00,12.75,13.7
2022-01-17 02:00:00+00:00,11.825,13.475
2022-01-17 03:00:00+00:00,11.575000000000001,13.274999999999999
2022-01-17 04:00:00+00:00,11.349999999999998,12.875
2022-01-17 05:00:00+00:00,10.825,12.55
2022-01-17 06:00:00+00:00,10.274999999999999,12.5
2022-01-17 07:00:00+00:00,9.95,12.475000000000001
2022-01-17 08:00:00+00:00,9.55,12.475
2022-01-17 09:00:00+00:00,7.875000000000001,12.575
2022-01-17 10:00:00+00:00,7.6,12.45
2022-01-17 11:00:00+00:00,6.975,12.175
2022-01-17 12:00:00+00:00,7.199999999999999,12.1
2022-01-17 13:00:00+00:00,6.05,11.825
2022-01-17 14:00:00+00:00,7.55,11.75
2022-01-17 15:00:00+00:00,9.525,11.875
2022-01-17 16:00:00+00:00,11.3,11.975
2022-01-17 17:00:00+00:00,11.650000000000002,12.45
2022-01-17 18:00:00+00:00,12.8,12.975
2022-01-17 19:00:00+00:00,14.5,13.375
2022-01-17 20:00:00+00:00,14.799999999999999,14.024999999999999
2022-01-17 21:00:00+00:00,15.425,14.8
2022-01-17 22:00:00+00:00,15.924999999999999,15.1
2022-01-17 23:00:00+00:00,15.975,14.899999999999999
2022-01-18 00:00:00+00:00,14.65,14.625
2022-01-18 01:00:00+00:00,13.925,14.450000000000001
2022-01-18 02:00:00+00:00,13.675,14.399999999999999
2022-01-18 03:00:00+00:00,13.725,14.475
2022-01-18 04:00:00+00:00,13.7,14.475000000000001
2022-01-18 05:00:00+00:00,13.675,14.5
2022-01-18 06:00:00+00:00,14.2,14.425
2022-01-18 07:00:00+00:00,14.725,14.425
2022-01-18 08:00:00+00:00,15.024999999999999,14.3
2022-01-18 09:00:00+00:00,14.725000000000001,14.274999999999999
2022-01-18 10:00:00+00:00,15.124999999999998,14.25
2022-01-18 11:00:00+00:00,15.200000000000003,14.224999999999998
2022-01-18 12:00:00+00:00,15.05,14.150000000000002
2022-01-18 13:00:00+00:00,14.25,14.099999999999998
2022-01-18 14:00:00+00:00,13.075000000000001,14.05
2022-01-18 15:00:00+00:00,14.15,14.049999999999999
2022-01-18 16:00:00+00:00,14.425,14.075
2022-01-18 17:00:00+00:00,15.224999999999998,14.299999999999999
2022-01-18 18:00:00+00:00,18.275,14.674999999999999
2022-01-18 19:00:00+00:00,18.825000000000003,15.325
2022-01-18 20:00:00+00:00,18.85,16.525
2022-01-18 21:00:00+00:00,18.733333333333334,17.200000000000003
2022-01-18 22:00:00+00:00,19.2,16.75
2022-01-18 23:00:00+00:00,19.25,17.0
2022-01-19 00:00:00+00:00,18.450000000000003,17.025
2022-01-19 01:00:00+00:00,17.95,17.0
2022-01-19 02:00:00+00:00,17.925,16.775
2022-01-19 03:00:00+00:00,17.775000000000002,16.575
2022-01-19 04:00:00+00:00,17.85,16.325
2022-01-19 05:00:00+00:00,17.725,16.275
2022-01-19 06:00:00+00:00,18.0,16.224999999999998
2022-01-19 07:00:00+00:00,18.049999999999997,16.25
2022-01-19 08:00:00+00:00,17.775,16.224999999999998
2022-01-19 09:00:00+00:00,17.55,16.175
2022-01-19 10:00:00+00:00,17.35,16.1
2022-01-19 11:00:00+00:00,17.05,16.075
2022-01-19 12:00:00+00:00,17.225,16.025000000000002
2022-01-19 13:00:00+00:00,17.525,16.025000000000002
2022-01-19 14:00:00+00:00,17.6,16.05
2022-01-19 15:00:00+00:00,18.3,16.075
2022-01-19 16:00:00+00:00,19.575000000000003,16.2
2022-01-19 17:00:00+00:00,20.425,16.775000000000002
2022-01-19 18:00:00+00:00,20.45,17.475
2022-01-19 19:00:00+00:00,20.975,17.775
2022-01-19 20:00:00+00:00,20.975,17.9
2022-01-19 21:00:00+00:00,21.2,18.225
2022-01-19 22:00:00+00:00,20.849999999999998,18.599999999999998
2022-01-19 23:00:00+00:00,20.8,18.5
2022-01-20 00:00:00+00:00,20.225,18.5
2022-01-20 01:00:00+00:00,19.875,18.4
2022-01-20 02:00:00+00:00,19.625,18.3
2022-01-20 03:00:00+00:00,19.15,18.25
2022-01-20 04:00:00+00:00,19.225,18.125
2022-01-20 05:00:00+00:00,19.35,18.0
2022-01-20 06:00:00+00:00,14.049999999999999,17.975
2022-01-20 07:00:00+00:00,12.9,17.200000000000003
2022-01-20 08:00:00+00:00,11.3,17.375
2022-01-20 09:00:00+00:00,9.7,16.875
2022-01-20 10:00:00+00:00,8.575,16.475
2022-01-20 11:00:00+00:00,7.875,15.950000000000001
2022-01-20 12:00:00+00:00,7.1,15.425
2022-01-20 13:00:00+00:00,6.675000000000001,14.95
2022-01-20 14:00:00+00:00,6.125,14.325000000000001
2022-01-20 15:00:00+00:00,5.5,13.825
2022-01-20 16:00:00+00:00,5.025,13.149999999999999
2022-01-20 17:00:00+00:00,4.525,12.75
2022-01-20 18:00:00+00:00,4.3,12.275
2022-01-20 19:00:00+00:00,4.45,11.799999999999999
2022-01-20 20:00:00+00:00,4.475,11.325
2022-01-20 21:00:00+00:00,4.6,10.95
2022-01-20 22:00:00+00:00,4.525,10.525
2022-01-20 23:00:00+00:00,4.074999999999999,10.125
2022-01-21 00:00:00+00:00,3.7500000000000004,9.9
2022-01-21 01:00:00+00:00,3.675,9.575
2022-01-21 02:00:00+00:00,2.45,9.15
2022-01-21 03:00:00+00:00,1.575,8.75
2022-01-21 04:00:00+00:00,1.8249999999999997,8.7
2022-01-21 05:00:00+00:00,1.8,8.45
2022-01-21 06:00:00+00:00,1.8749999999999998,8.95
2022-01-21 07:00:00+00:00,1.9500000000000002,9.024999999999999
2022-01-21 08:00:00+00:00,2.05,8.75
2022-01-21 09:00:00+00:00,2.45,8.675
2022-01-21 10:00:00+00:00,2.5,8.5
2022-01-21 11:00:00+00:00,2.3000000000000003,8.2
2022-01-21 12:00:00+00:00,2.05,7.5
2022-01-21 13:00:00+00:00,1.875,7.625
2022-01-21 14:00:00+00:00,1.5750000000000002,7.6
2022-01-21 15:00:00+00:00,1.4,7.5
2022-01-21 16:00:00+00:00,1.5000000000000002,7.4750000000000005
2022-01-21 17:00:00+00:00,1.8,7.324999999999999
2022-01-21 18:00:00+00:00,2.5,7.4750000000000005
2022-01-21 19:00:00+00:00,4.074999999999999,7.475
2022-01-21 20:00:00+00:00,6.4,7.85
2022-01-21 21:00:00+00:00,7.699999999999999,8.2
2022-01-21 22:00:00+00:00,8.5,8.275
2022-01-21 23:00:00+00:00,8.95,9.25
2022-01-22 00:00:00+00:00,8.299999999999999,9.375
2022-01-22 01:00:00+00:00,7.75,9.475
2022-01-22 02:00:00+00:00,7.8,7.8999999999999995
2022-01-22 03:00:00+00:00,7.125,9.875
2022-01-22 04:00:00+00:00,6.8,9.75
2022-01-22 05:00:00+00:00,6.525,9.775
2022-01-22 06:00:00+00:00,6.2,9.575
2022-01-22 07:00:00+00:00,5.8999999999999995,9.025
2022-01-22 08:00:00+00:00,5.324999999999999,9.45
2022-01-22 09:00:00+00:00,4.8,8.9
2022-01-22 10:00:00+00:00,4.75,9.100000000000001
2022-01-22 11:00:00+00:00,4.05,8.825
2022-01-22 12:00:00+00:00,3.7750000000000004,8.525
2022-01-22 13:00:00+00:00,3.4000000000000004,8.45
2022-01-22 14:00:00+00:00,3.275,8.325
2022-01-22 15:00:00+00:00,3.975,8.3
2022-01-22 16:00:00+00:00,5.125,8.275
2022-01-22 17:00:00+00:00,6.85,8.4
2022-01-22 18:00:00+00:00,8.375,8.65
2022-01-22 19:00:00+00:00,9.4,9.025
2022-01-22 20:00:00+00:00,10.350000000000001,9.5
2022-01-22 21:00:00+00:00,10.9,10.325
2022-01-22 22:00:00+00:00,11.15,11.0
2022-01-22 23:00:00+00:00,11.1,11.2
2022-01-23 00:00:00+00:00,10.899999999999999,11.375
2022-01-23 01:00:00+00:00,10.85,11.350000000000001
2022-01-23 02:00:00+00:00,10.7,11.275
2022-01-23 03:00:00+00:00,10.425,11.25
2022-01-23 04:00:00+00:00,10.350000000000001,11.424999999999999
2022-01-23 05:00:00+00:00,10.0,11.174999999999999
2022-01-23 06:00:00+00:00,9.775,11.1
2022-01-23 07:00:00+00:00,9.5,10.950000000000001
2022-01-23 08:00:00+00:00,9.35,10.9
2022-01-23 09:00:00+00:00,9.05,10.725
2022-01-23 10:00:00+00:00,8.875,10.675
2022-01-23 11:00:00+00:00,8.725000000000001,10.525
2022-01-23 12:00:00+00:00,8.625,10.649999999999999
2022-01-23 13:00:00+00:00,8.55,10.475000000000001
2022-01-23 14:00:00+00:00,8.55,10.375
2022-01-23 15:00:00+00:00,8.7,10.375
